3.60207 7.78739 1.16845
2.73132 1.50318 1.16845
4.2493 2.75039 1.16845
8.79027 7.54642 0.834607
4.85009 2.27368 0.834607
9.74828 8.44928 0.834607
8.22218 6.1958 1.16845
5.79567 5.32863 1.16845
6.59403 5.1772 1.16845
4.24252 7.27577 0.834607
5.36973 7.64295 1.16845
9.11882 2.69017 0.834607
9.28102 1.35668 1.16845
1.52519 1.49617 1.16845
6.49926 4.90366 1.16845
4.1414 7.97693 0.834607
3.86433 8.92388 0.834607
8.77864 9.9634 1.16845
6.24906 8.07784 0.834607
0.471144 9.09661 0.834607
4.46828 6.99339 0.834607
9.14438 8.14254 1.16845
9.23502 8.57605 1.16845
7.63031 7.65255 1.16845
1.73162 7.88512 1.16845
2.20173 2.89837 0.834607
3.68125 0.881992 1.16845
1.40624 1.75181 1.16845
7.44339 0.273029 1.16845
4.93969 3.91445 0.834607
4.39646 5.43592 1.16845
9.40921 3.51258 1.16845
8.14194 1.64106 1.16845
5.65668 2.78463 0.834607
4.23792 6.7054 0.834607
7.61875 9.09118 0.834607
5.05477 4.83838 0.834607
1.93112 0.848099 1.16845
9.88328 6.01224 1.16845
3.21364 1.38215 0.834607
1.21981 8.46778 1.16845
5.09418 8.08241 0.834607
8.52434 7.87786 0.834607
2.64136 2.63264 0.834607
8.70782 9.41375 0.834607
8.51825 1.02114 0.834607
2.80559 1.86902 0.834607
9.77325 3.44181 0.834607
6.54524 6.90116 1.16845
6.19523 0.853979 1.16845
9.02032 0.985316 1.16845
5.34697 4.51473 0.834607
9.77309 0.0797257 0.834607
6.94733 0.000365424 0.834607
1.3804 8.97389 0.834607
7.22756 5.08506 0.834607
7.44998 6.51187 0.834607
9.67898 5.16812 0.834607
0.0284989 2.37478 0.834607
8.04207 5.74898 0.834607
2.46636 4.31877 0.834607
7.24993 3.96813 0.834607
4.28219 4.55143 0.834607
4.62904 5.5519 0.834607
6.52368 9.8579 1.16845
2.97591 4.93669 0.834607
8.89494 8.63354 0.834607
6.97073 6.83921 0.834607
6.70833 4.4872 1.16845
7.1048 4.93541 1.16845
2.38611 0.779397 0.834607
7.4577 4.90084 1.16845
9.61248 3.89193 1.16845
9.34707 8.10855 0.834607
8.16558 4.10834 0.834607
9.8661 5.94968 1.16845
6.87056 6.31398 1.16845
9.47832 3.601 0.834607
1.98368 5.38572 0.834607
9.7239 2.01385 0.834607
0.798569 1.62023 1.16845
5.67306 9.77427 0.834607
0.530001 1.64687 1.16845
7.13327 3.1155 1.16845
8.74316 3.99716 1.16845
6.1004 4.58214 1.16845
8.76261 4.43845 1.16845
9.63829 0.909245 1.16845
6.80629 9.15933 0.834607
9.87599 4.47918 0.834607
5.79799 2.13933 1.16845
1.90616 5.3078 1.16845
7.02176 4.07367 1.16845
8.4759 2.2317 0.834607
8.74117 7.45503 1.16845
1.07387 3.06568 1.16845
9.01748 8.97371 0.834607
7.31622 1.41089 0.834607
0.150203 7.20387 1.16845
2.08163 8.7647 0.834607
4.27896 7.38112 0.834607
5.92503 4.7293 0.834607
5.29769 4.85985 0.834607
5.54744 8.18454 0.834607
0.631244 8.7821 1.16845
0.317455 2.29227 1.16845
7.13477 3.06033 0.834607
0.84021 9.72075 1.16845
0.0321689 5.24566 0.834607
4.09763 6.32977 1.16845
0.892129 2.47421 0.834607
3.28468 4.31867 0.834607
6.52381 2.9076 1.16845
4.43332 9.87928 0.834607
9.41719 5.13832 1.16845
5.55835 7.13202 1.16845
2.93935 3.9986 0.834607
1.66934 7.30399 1.16845
0.279794 1.81823 0.834607
9.52199 3.47225 0.834607
2.68232 0.76618 0.834607
4.04921 5.63837 1.16845
8.25738 9.74065 0.834607
1.76508 4.08331 1.16845
7.58175 1.97655 1.16845
3.35711 0.490573 1.16845
6.08477 8.21764 0.834607
7.29442 2.72396 0.834607
1.37452 2.45834 0.834607
7.49592 1.20327 1.16845
6.32336 8.61163 1.16845
5.32022 5.19711 1.16845
9.64165 3.45027 0.834607
4.04493 1.39754 1.16845
6.47526 9.03172 0.834607
1.97993 1.27895 0.834607
4.70925 3.24718 1.16845
6.82774 1.01093 1.16845
4.86036 1.58256 0.834607
0.269458 9.2276 0.834607
7.04938 6.01908 1.16845
6.04404 6.83257 0.834607
7.56885 8.36388 1.16845
5.95832 1.32975 0.834607
2.78969 3.03828 1.16845
6.27727 6.60931 1.16845
2.11323 3.27374 1.16845
0.540282 6.21544 1.16845
1.32593 0.659902 0.834607
1.57022 9.91395 0.834607
6.53102 7.09095 0.834607
6.77198 4.37148 0.834607
8.51488 5.42105 1.16845
5.62652 7.70487 0.834607
9.14812 5.59493 1.16845
8.28064 5.83907 1.16845
4.75281 8.30165 1.16845
2.95644 2.43756 1.16845
3.21192 8.46472 0.834607
6.06973 7.01249 0.834607
9.79868 2.30458 1.16845
1.35004 4.78387 1.16845
8.30061 9.13396 0.834607
6.74672 9.88301 0.834607
1.21055 4.22734 0.834607
4.18626 0.134294 0.834607
3.6376 2.31688 1.16845
9.12772 9.27898 1.16845
6.44193 7.28202 1.16845
8.08436 5.72749 0.834607
9.32631 5.82767 1.16845
6.71819 6.82722 1.16845
9.86258 0.0586069 0.834607
1.95397 8.20855 0.834607
9.96021 0.309498 1.16845
8.16482 8.39254 1.16845
3.35605 6.90832 1.16845
5.58298 1.00443 0.834607
2.72955 9.90148 0.834607
5.1296 2.61755 1.16845
0.996708 7.24653 1.16845
4.02626 5.75486 0.834607
4.95756 8.93831 1.16845
5.32839 3.05768 0.834607
2.44598 3.5175 0.834607
9.66377 0.179921 1.16845
8.91707 8.23679 1.16845
4.16574 2.229 0.834607
0.844862 1.934 0.834607
0.0212914 9.4436 0.834607
4.37767 2.85807 0.834607
2.61004 8.25592 1.16845
7.01175 3.97927 0.834607
3.79102 5.34508 0.834607
5.54639 5.12895 1.16845
9.28898 1.79692 0.834607
4.01729 3.9513 0.834607
1.90504 1.09794 0.834607
2.39429 8.906 0.834607
4.50342 7.52125 0.834607
6.36675 4.13965 1.16845
8.0712 6.68545 1.16845
5.99373 1.85055 0.834607
8.30201 1.15359 0.834607
9.06883 1.18173 0.834607
4.77771 3.16438 1.16845
3.90491 4.87832 1.16845
2.27876 1.71402 0.834607
2.3805 8.63606 0.834607
3.19204 0.48647 0.834607
3.04736 9.01943 0.834607
6.87973 9.52963 1.16845
5.85994 8.31594 1.16845
3.00197 8.14228 1.16845
1.0051 7.64071 0.834607
0.283253 3.83119 1.16845
5.1054 2.12807 1.16845
5.84782 7.45547 0.834607
2.0428 2.8784 0.834607
9.33405 5.73241 0.834607
3.16051 3.06703 0.834607
5.65897 5.86871 1.16845
1.76227 4.65933 0.834607
0.0973578 8.26175 0.834607
4.67056 0.601524 0.834607
4.11399 4.15914 1.16845
5.0859 0.414494 1.16845
9.14481 6.88363 1.16845
7.61135 1.71288 1.16845
5.97224 1.94046 1.16845
6.50289 1.60509 1.16845
2.79593 2.07343 0.834607
1.61111 8.73563 1.16845
5.29868 3.42278 1.16845
4.53439 6.3355 1.16845
3.63267 5.73036 1.16845
4.55584 3.60772 0.834607
8.26482 5.13213 1.16845
6.12069 4.93375 1.16845
2.96163 9.80294 0.834607
3.0968 5.9871 1.16845
6.99985 7.09591 1.16845
2.26816 9.53007 1.16845
4.57581 9.09633 0.834607
8.84791 0.998902 0.834607
0.751318 6.96366 0.834607
2.40942 4.70712 0.834607
4.67296 9.35685 1.16845
9.78857 2.40714 1.16845
9.11297 7.78883 0.834607
6.15447 4.40193 1.16845
3.98488 8.75298 0.834607
0.798018 1.49423 1.16845
7.20841 7.91589 0.834607
9.3718 3.03651 1.16845
5.47229 9.27197 1.16845
0.68569 7.44967 0.834607
5.15361 3.2686 1.16845
1.87971 7.875 1.16845
3.46493 8.40212 0.834607
6.18087 5.49018 0.834607
3.59543 9.20804 0.834607
6.35406 4.85791 0.834607
0.540346 3.92 0.834607
7.50079 9.72746 1.16845
0.406626 0.89008 1.16845
6.33572 6.72846 1.16845
3.47949 8.34892 1.16845
5.83643 5.81874 1.16845
1.11177 5.05949 1.16845
7.22888 8.64383 0.834607
7.72746 7.24319 0.834607
0.924022 4.72186 1.16845
5.26362 2.31996 1.16845
0.768542 3.66473 0.834607
0.849032 7.81189 1.16845
3.12334 3.97804 0.834607
2.59987 7.64006 0.834607
8.04791 1.82909 1.16845
2.33913 0.660829 0.834607
2.08977 8.04447 0.834607
1.06306 7.03853 0.834607
4.87988 3.0963 0.834607
0.213856 0.25243 1.16845
8.74604 7.72705 1.16845
1.59114 5.36402 1.16845
0.657114 6.66814 1.16845
2.85205 1.38057 1.16845
2.71623 0.678853 1.16845
0.0733963 6.18966 1.16845
9.55039 0.372056 0.834607
0.766285 5.94913 0.834607
2.41786 3.15914 0.834607
4.57033 5.01372 0.834607
4.25244 7.74576 1.16845
7.85828 0.00816933 0.834607
0.424993 8.76618 1.16845
6.18831 0.942596 1.16845
0.248271 6.58986 1.16845
1.12498 6.11146 1.16845
7.95803 8.3319 1.16845
4.07342 6.15462 1.16845
1.50029 2.51364 0.834607
0.184874 1.11628 1.16845
1.43526 9.8149 0.834607
0.639562 9.40075 1.16845
5.05284 2.14483 0.834607
9.88018 9.80572 0.834607
0.0520836 7.86746 0.834607
3.65382 8.20126 1.16845
6.75496 1.28801 0.834607
0.676016 0.595755 1.16845
3.01821 7.3671 0.834607
1.89888 8.43949 1.16845
0.554623 9.5199 1.16845
1.34771 7.72818 0.834607
1.35513 0.853133 1.16845
0.437813 4.31506 1.16845
6.96775 0.856357 1.16845
9.65812 7.56604 0.834607
7.24603 5.31162 0.834607
1.4152 3.3061 0.834607
7.55863 0.903361 1.16845
3.14242 5.07162 1.16845
0.369837 1.63287 1.16845
4.87631 2.3161 0.834607
2.72412 8.41154 1.16845
7.31962 2.06335 1.16845
0.124861 0.742264 0.834607
3.25707 7.01719 0.834607
9.67577 0.629061 1.16845
9.54566 6.60364 1.16845
9.11613 3.35199 1.16845
0.763549 4.60572 0.834607
4.39753 3.79582 0.834607
7.14759 7.60068 1.16845
8.65682 9.65283 0.834607
4.20341 2.40778 0.834607
0.159705 4.44367 0.834607
6.23631 7.33228 1.16845
4.84619 6.91279 1.16845
7.98995 2.44255 0.834607
1.58776 5.6913 1.16845
1.37729 3.05751 0.834607
7.92138 1.96001 1.16845
2.96313 8.9344 1.16845
4.0276 3.79568 0.834607
3.45202 7.76084 1.16845
0.615492 8.44615 0.834607
9.02695 5.4748 0.834607
5.78288 0.933569 0.834607
9.45395 3.85436 0.834607
2.28884 2.6453 1.16845
1.77164 2.74221 1.16845
9.69864 7.71277 1.16845
3.6829 8.31232 1.16845
6.03231 4.07805 0.834607
1.42678 9.13152 1.16845
5.78849 2.07556 1.16845
6.9257 6.30928 0.834607
3.38341 2.54046 1.16845
4.55674 7.26142 1.16845
3.25569 8.84545 0.834607
3.0966 7.81346 0.834607
2.18112 2.6437 0.834607
6.06254 1.07509 0.834607
1.60288 3.41069 1.16845
2.87396 5.88543 1.16845
8.42139 4.11616 1.16845
3.30115 6.1699 1.16845
6.9824 1.52526 1.16845
2.60541 8.00588 1.16845
7.58931 0.0614858 0.834607
9.77305 8.52443 0.834607
7.94938 7.33558 0.834607
7.08844 4.52324 0.834607
4.37581 0.442688 0.834607
9.55067 5.62552 1.16845
2.88603 0.520279 1.16845
8.82985 3.27345 0.834607
6.14145 9.58502 1.16845
8.72089 7.29953 0.834607
1.5747 6.12721 0.834607
5.16433 3.52457 0.834607
5.23975 8.48422 0.834607
1.27943 4.85746 0.834607
2.65737 1.17371 0.834607
9.46272 4.41495 0.834607
7.24225 3.75864 1.16845
8.63168 8.3597 0.834607
6.11635 4.04863 0.834607
9.30711 9.61202 1.16845
4.74799 5.55413 0.834607
5.75528 1.66604 1.16845
2.56111 3.90804 1.16845
4.66166 7.25975 0.834607
2.54176 7.90414 1.16845
2.94472 8.60409 0.834607
9.68058 6.27192 1.16845
6.67532 7.9321 1.16845
6.64157 4.49439 1.16845
8.79853 9.71517 0.834607
0.267944 4.71883 0.834607
9.87663 4.64826 1.16845
4.81771 3.63706 0.834607
1.47686 9.55961 0.834607
4.31724 4.7888 1.16845
3.86233 7.17314 0.834607
5.08452 6.01922 1.16845
0.0916238 1.56757 1.16845
1.48773 0.513344 0.834607
8.011 9.48885 0.834607
4.90719 5.9527 0.834607
2.00526 0.435103 1.16845
9.24048 5.40987 0.834607
5.88301 6.62911 0.834607
2.54344 0.612947 0.834607
0.227377 8.6109 0.834607
7.84944 3.86336 1.16845
2.70931 8.47264 0.834607
3.64822 4.87961 0.834607
2.91702 6.22541 1.16845
8.24151 7.84902 0.834607
4.81457 9.94612 1.16845
2.3516 4.02287 0.834607
4.41437 2.67603 1.16845
5.04872 0.469667 1.16845
4.41949 7.31543 0.834607
5.58539 5.39759 0.834607
2.12088 4.03587 0.834607
6.57579 8.47819 0.834607
6.25813 5.61267 1.16845
5.67274 1.29581 0.834607
5.68253 9.27643 1.16845
5.77278 6.81989 1.16845
4.91438 0.111134 1.16845
5.08887 9.88631 1.16845
4.29118 5.82195 1.16845
6.71875 6.95345 0.834607
8.81876 0.380413 1.16845
2.87869 6.67672 0.834607
8.6508 7.86416 1.16845
7.19585 3.95577 1.16845
1.01337 2.2719 1.16845
2.41553 6.26675 1.16845
4.96997 1.74911 0.834607
7.50973 5.18764 0.834607
7.78565 8.37202 1.16845
4.57274 6.21166 1.16845
5.39344 1.98443 1.16845
7.97377 7.10117 0.834607
3.3613 8.1796 0.834607
5.67745 8.44385 1.16845
3.752 3.76214 0.834607
2.21779 0.224277 1.16845
3.99437 1.04169 0.834607
9.85415 8.58164 1.16845
6.61436 8.32066 0.834607
0.0754485 6.86557 1.16845
0.90431 2.84895 1.16845
2.46778 0.0500478 0.834607
1.57905 3.36096 0.834607
9.22855 3.89004 1.16845
6.70026 3.31562 1.16845
2.98675 2.4837 0.834607
1.84959 9.52013 1.16845
1.80938 3.66474 1.16845
3.79982 7.98023 0.834607
1.34137 4.02945 1.16845
0.510558 6.7062 1.16845
7.04707 1.60617 0.834607
0.335167 4.05918 0.834607
5.06032 1.42552 0.834607
2.26833 9.91262 1.16845
3.74051 0.451032 0.834607
9.88438 4.19207 1.16845
4.58225 4.11564 1.16845
1.35536 3.41226 1.16845
4.56446 4.71504 0.834607
5.99036 5.87053 1.16845
2.20566 8.90555 1.16845
4.09739 2.79492 0.834607
4.87376 5.77107 0.834607
1.5922 8.03972 1.16845
3.54118 4.47072 0.834607
2.95607 2.25243 0.834607
1.87808 5.83871 1.16845
8.45983 7.16562 1.16845
0.690445 6.48857 1.16845
7.46258 8.25748 0.834607
9.22413 9.9798 0.834607
2.10237 0.458025 1.16845
7.74899 5.31102 0.834607
9.00521 6.51168 1.16845
5.11178 5.20124 0.834607
1.73893 9.74153 1.16845
0.0857852 0.819042 0.834607
0.927901 6.69576 1.16845
3.94011 8.87733 0.834607
1.19699 8.76477 0.834607
9.48634 2.94264 0.834607
6.78475 4.30867 1.16845
4.88868 4.00223 0.834607
0.649699 6.96363 1.16845
5.58721 6.93713 1.16845
2.00607 5.68205 0.834607
1.62426 3.55673 1.16845
7.50477 6.34857 1.16845
9.02655 6.16603 1.16845
9.11202 3.45196 0.834607
4.3314 3.23307 1.16845
4.37676 1.27755 1.16845
9.07649 6.08531 0.834607
7.30138 5.62924 1.16845
7.62461 5.89068 1.16845
0.245036 6.06137 0.834607
4.34279 3.58816 0.834607
1.03482 6.98024 1.16845
8.10926 9.6469 0.834607
7.69464 1.8981 1.16845
2.51135 9.95824 1.16845
9.58255 4.97442 0.834607
0.806082 8.9405 0.834607
2.05135 5.77981 0.834607
9.43335 6.00016 1.16845
8.29809 1.36953 0.834607
9.91758 6.3292 0.834607
7.97899 4.52997 1.16845
8.2437 0.769229 0.834607
0.387056 0.55156 0.834607
0.278551 7.19292 1.16845
4.20839 0.59946 1.16845
6.48652 2.60956 1.16845
2.46941 2.30685 1.16845
8.38238 8.59842 1.16845
7.59828 0.794244 1.16845
0.323155 2.06857 1.16845
7.33412 7.275 0.834607
2.75197 8.19231 0.834607
4.48258 2.09512 0.834607
6.14582 4.32389 1.16845
7.63442 1.60358 1.16845
8.28519 5.89481 0.834607
1.08357 8.08834 1.16845
5.43196 6.99473 1.16845
5.09801 7.44725 0.834607
9.65705 1.82447 0.834607
2.11401 9.12317 0.834607
8.81873 6.65753 0.834607
5.32497 5.69658 0.834607
3.99573 5.31653 1.16845
7.08571 7.68582 0.834607
8.24092 9.92106 1.16845
9.59222 1.22082 1.16845
3.50019 9.38966 0.834607
1.8476 6.07718 1.16845
3.1294 8.72511 0.834607
6.04593 1.84798 0.834607
1.49797 0.681442 0.834607
9.35167 3.67922 0.834607
2.15168 9.00904 0.834607
2.05689 8.45113 1.16845
6.13665 9.42055 1.16845
1.23398 1.25347 0.834607
9.89242 5.51213 0.834607
1.01222 9.00471 0.834607
5.78597 2.43779 0.834607
4.82001 4.30399 1.16845
9.51207 1.10665 0.834607
8.49216 4.21665 0.834607
1.90037 4.57829 1.16845
5.53452 2.64082 1.16845
6.41226 2.62525 1.16845
8.81093 8.68976 1.16845
0.575391 5.7999 0.834607
8.8669 5.67291 0.834607
2.99121 4.02097 1.16845
6.57374 7.66553 0.834607
7.59944 6.00333 0.834607
6.19865 6.00629 0.834607
0.940596 7.93975 0.834607
0.271422 7.83536 0.834607
9.07046 5.74882 1.16845
4.09342 1.75624 0.834607
9.36129 2.16846 0.834607
3.64268 4.07816 0.834607
2.71206 4.27931 0.834607
4.97398 3.94544 0.834607
5.54216 4.10139 1.16845
6.25963 7.06772 0.834607
0.951371 3.04293 0.834607
3.50363 6.01635 0.834607
6.96676 3.13659 1.16845
9.03955 4.495 0.834607
6.27329 0.207972 0.834607
3.75538 2.79579 0.834607
5.75617 8.03875 0.834607
5.63544 6.22482 1.16845
1.34001 8.23531 0.834607
6.5907 0.914063 1.16845
9.15834 9.21162 0.834607
6.74803 3.10065 1.16845
6.36732 8.78431 1.16845
5.2068 6.23732 1.16845
0.241133 4.97759 0.834607
3.36371 2.85855 0.834607
2.54299 1.9231 1.16845
4.56784 0.432988 1.16845
5.53153 5.01066 1.16845
1.68394 2.74301 1.16845
2.80334 5.03294 1.16845
1.05861 0.598265 1.16845
8.70457 7.50827 1.16845
8.16468 1.26762 0.834607
3.14425 9.37224 0.834607
5.24773 0.898153 1.16845
9.13058 4.13778 1.16845
6.21245 7.77329 0.834607
1.26439 6.99859 1.16845
4.62657 9.24211 0.834607
9.57771 3.37255 0.834607
8.58292 6.9955 0.834607
5.76343 3.76426 0.834607
5.07658 0.0264885 1.16845
3.78368 8.33248 0.834607
2.3753 2.26506 0.834607
3.50282 3.30107 0.834607
8.08858 4.40766 0.834607
3.90748 7.02717 1.16845
2.78875 0.994065 1.16845
1.97426 3.99211 0.834607
3.79639 6.53296 0.834607
4.18764 4.81566 1.16845
8.88312 8.19311 0.834607
9.12448 7.89083 1.16845
8.23004 6.36738 0.834607
3.95453 2.70694 0.834607
4.9157 3.36565 1.16845
2.31835 3.00097 0.834607
9.16985 5.88976 1.16845
1.5242 9.2982 1.16845
0.206123 7.03871 0.834607
6.7867 3.60783 0.834607
7.5554 9.73618 0.834607
1.55545 9.49492 1.16845
9.69567 4.86348 0.834607
6.85356 3.39059 1.16845
2.04204 2.19286 1.16845
1.21193 5.76456 0.834607
0.619001 4.57401 1.16845
1.17261 2.68702 1.16845
1.97811 0.332694 1.16845
1.12206 3.79671 0.834607
9.17089 6.22873 0.834607
2.22266 1.71496 1.16845
3.53384 2.85449 0.834607
4.37651 9.88719 1.16845
7.38972 6.44513 0.834607
6.68475 0.0785933 1.16845
9.86753 2.88254 1.16845
7.26647 3.87053 1.16845
5.06014 4.71994 1.16845
6.64961 5.56661 1.16845
3.83716 0.256488 0.834607
9.28357 5.86318 0.834607
7.63812 6.65877 0.834607
4.24721 2.64252 0.834607
8.47564 2.63751 0.834607
7.08152 1.24782 1.16845
8.36511 0.357235 0.834607
0.56677 2.89769 0.834607
5.74204 6.09598 1.16845
6.47442 3.1399 1.16845
4.79104 8.38486 0.834607
7.39627 8.70364 0.834607
1.15189 7.21436 0.834607
3.601 6.17297 0.834607
1.86726 5.35475 0.834607
1.13238 8.69734 0.834607
9.08084 5.05862 1.16845
6.45332 7.94562 0.834607
3.56319 3.50102 1.16845
5.79632 3.4483 0.834607
9.7227 4.44181 1.16845
6.07037 3.1053 1.16845
7.51801 9.17023 1.16845
6.98447 5.57401 1.16845
1.34905 4.37618 0.834607
3.17851 6.83919 0.834607
3.03297 6.79793 0.834607
1.79666 2.17572 1.16845
4.93128 6.08388 0.834607
5.94262 6.18872 0.834607
6.35781 3.41941 0.834607
1.4044 0.245982 0.834607
1.12092 4.48737 1.16845
5.45283 0.343896 1.16845
6.72281 5.72072 1.16845
6.88734 5.81499 1.16845
8.48576 9.61831 0.834607
8.37807 7.31261 1.16845
7.54442 7.92657 0.834607
4.538 2.34652 0.834607
4.93858 3.80326 0.834607
6.77769 8.38859 1.16845
0.922217 6.8493 1.16845
4.60987 3.639 1.16845
2.05216 3.35018 1.16845
7.3748 7.50493 1.16845
7.44332 4.68637 0.834607
6.39955 3.3798 1.16845
6.73864 2.64494 1.16845
9.91217 8.2601 1.16845
8.81916 1.66656 0.834607
1.91617 5.10962 0.834607
5.20792 5.13219 1.16845
6.2508 3.29265 1.16845
9.07764 0.86751 1.16845
3.42823 7.33024 0.834607
5.80052 1.4521 0.834607
4.43369 8.37016 1.16845
9.58151 1.38649 0.834607
8.5633 9.15782 0.834607
1.19723 5.28841 1.16845
4.18494 9.69976 0.834607
6.42895 5.45754 0.834607
7.38423 9.69057 0.834607
5.3412 3.37261 1.16845
4.73519 3.38306 0.834607
7.22331 0.892132 0.834607
2.66195 2.36147 1.16845
0.701634 9.59815 1.16845
4.99753 0.511929 1.16845
4.13511 7.71735 0.834607
3.02541 7.08579 1.16845
1.10883 4.9292 1.16845
3.71337 7.521 0.834607
8.96744 4.81887 0.834607
8.37513 8.17216 1.16845
2.48701 5.23825 0.834607
9.52684 1.87521 1.16845
2.60692 5.09671 0.834607
2.29989 4.20655 0.834607
0.930756 5.91626 0.834607
4.43529 6.30745 1.16845
3.49955 3.08099 1.16845
7.68243 4.29309 0.834607
4.67888 2.62173 1.16845
9.88512 1.66377 1.16845
4.49119 3.94058 1.16845
0.680393 7.25064 1.16845
9.61732 4.30178 0.834607
3.82351 7.27331 1.16845
7.24661 5.79541 1.16845
8.74706 0.180931 0.834607
1.39914 4.85747 1.16845
9.55815 4.05201 1.16845
5.20888 3.51029 0.834607
6.67848 9.07911 0.834607
5.43786 4.29102 0.834607
9.22728 3.48002 1.16845
9.53499 2.35395 0.834607
0.858641 0.033504 1.16845
8.71295 8.50638 1.16845
0.919804 4.25798 1.16845
4.39367 7.25348 0.834607
1.86984 6.33222 1.16845
6.80961 8.90584 0.834607
0.604723 3.23948 1.16845
6.89977 9.16243 0.834607
7.60288 8.0252 1.16845
2.28819 0.870973 1.16845
8.5848 4.13392 1.16845
8.21653 7.67074 0.834607
2.84669 6.04187 0.834607
0.843531 6.37814 0.834607
6.1234 3.29673 1.16845
5.46827 2.7695 1.16845
4.53867 9.05193 0.834607
9.92485 5.01206 1.16845
8.97502 7.15517 0.834607
1.29537 5.16434 0.834607
9.74606 6.30156 1.16845
4.07384 8.70324 1.16845
2.23453 4.13345 1.16845
7.85823 1.99684 1.16845
2.99299 3.91904 0.834607
9.16336 9.05171 1.16845
7.48458 8.20613 1.16845
1.56066 3.58354 1.16845
4.9383 7.11458 0.834607
1.32393 0.36194 0.834607
8.88372 3.50799 1.16845
6.09935 4.36887 1.16845
9.51537 5.35357 1.16845
5.49351 6.27142 1.16845
3.17102 6.01754 1.16845
1.44442 5.90725 1.16845
8.18224 2.80993 0.834607
4.3598 8.72482 0.834607
1.69208 6.41419 1.16845
7.2047 6.6626 0.834607
8.34219 2.63298 0.834607
8.42165 0.35477 1.16845
0.39496 0.831122 0.834607
1.75932 5.72428 0.834607
1.55498 5.84914 0.834607
8.42752 6.04847 1.16845
5.83586 7.67676 1.16845
8.83274 3.37004 1.16845
2.87482 0.295895 1.16845
3.45507 1.87003 0.834607
8.40825 7.56388 0.834607
4.82736 7.87483 1.16845
3.95538 4.64654 1.16845
8.54436 8.88201 1.16845
9.45855 8.86119 0.834607
9.45805 5.219 0.834607
2.33425 0.760276 1.16845
4.85292 3.77288 0.834607
0.750729 9.35684 0.834607
0.932378 1.05542 0.834607
1.25131 0.686662 1.16845
5.24049 5.95836 1.16845
8.52646 4.16388 1.16845
4.35176 0.484727 0.834607
1.70742 7.52289 0.834607
6.17626 8.00452 1.16845
5.91413 1.25502 0.834607
8.43777 2.66404 0.834607
1.05358 2.60907 0.834607
5.36553 9.41035 1.16845
1.898 6.98961 0.834607
8.49498 1.26002 1.16845
6.30347 8.01066 1.16845
6.33819 9.17714 0.834607
0.375557 5.88548 0.834607
1.75321 3.65202 0.834607
2.4634 8.33885 0.834607
3.96388 9.53424 1.16845
7.04561 2.91189 1.16845
4.19426 2.95771 0.834607
0.644608 8.60549 1.16845
2.36622 4.50932 1.16845
6.02006 0.363077 0.834607
8.25177 2.58675 1.16845
3.95352 5.49361 1.16845
9.16597 6.75493 0.834607
1.55279 7.18997 0.834607
7.22769 7.19559 0.834607
6.47155 9.89737 1.16845
0.688771 9.42701 0.834607
1.47547 8.44868 1.16845
7.65045 9.80579 1.16845
7.04362 9.1808 1.16845
1.98227 5.26202 0.834607
4.10188 8.3539 1.16845
0.0653 5.69012 0.834607
7.69558 9.75944 1.16845
6.1997 4.85604 0.834607
1.69967 0.0315281 0.834607
6.98624 9.03647 0.834607
9.10575 3.12981 1.16845
5.23463 2.21559 1.16845
2.2444 5.03791 0.834607
8.31386 1.82744 0.834607
5.74818 0.680252 0.834607
7.31984 6.83152 0.834607
5.84987 3.82916 1.16845
8.68552 2.63369 0.834607
0.46984 3.04773 1.16845
9.32163 2.14399 0.834607
3.28787 2.83536 0.834607
5.08932 7.94601 0.834607
5.83511 7.39917 1.16845
2.05363 9.53308 1.16845
2.04314 4.68736 0.834607
7.35393 9.27438 1.16845
3.07913 3.71009 1.16845
9.18121 3.84158 1.16845
1.17307 0.618932 0.834607
6.81983 9.55663 1.16845
4.52513 0.648835 0.834607
8.3491 4.94586 0.834607
4.42344 8.64453 1.16845
8.43131 0.288222 1.16845
6.03831 8.12985 0.834607
2.83342 4.77462 1.16845
5.11165 0.205716 0.834607
6.46608 8.34189 0.834607
6.73073 3.25741 1.16845
0.0906754 2.68132 0.834607
6.82376 5.12937 1.16845
9.80157 6.83808 1.16845
5.90092 2.24151 1.16845
4.46417 2.13803 0.834607
6.23843 9.20832 0.834607
4.81757 0.119376 0.834607
0.315757 3.70218 1.16845
2.13694 4.51893 1.16845
4.44591 4.54327 0.834607
7.36561 8.79999 1.16845
0.513961 1.88358 0.834607
9.04314 1.72479 0.834607
2.50424 1.21806 1.16845
7.49675 3.92583 1.16845
6.30491 6.13718 1.16845
6.87577 9.69384 0.834607
4.7783 0.0955909 0.834607
0.291575 2.85732 0.834607
5.49629 5.85912 0.834607
0.197759 0.974838 1.16845
7.02623 0.736752 0.834607
6.43795 0.956159 0.834607
0.935493 3.62068 0.834607
1.21158 8.89264 0.834607
8.9926 0.183628 1.16845
9.95191 8.20848 1.16845
1.36563 3.69532 0.834607
4.2127 3.69894 0.834607
4.05 1.79736 0.834607
1.54495 2.57681 0.834607
7.06813 2.653 0.834607
5.24837 7.4613 1.16845
6.32266 4.65268 1.16845
6.7253 5.06662 0.834607
5.46805 7.62019 0.834607
9.76551 2.91383 1.16845
3.47925 8.99068 1.16845
0.991335 2.04293 0.834607
1.08844 9.28415 1.16845
9.5316 2.95628 0.834607
9.17183 6.60547 1.16845
